work_title,sentence,sentence_length
நெஞ்சக்கனல்,தோற்றுவிட்டால்? என்று நினைக்கும் போதோ அதைவிடப் பயங்கரமாக இருந்தது.,7
நெஞ்சக்கனல்,பிரகாசம் ஏதோ பெட்ரோல் செலவுக் கென்று வந்து பணம் கேட்டான்.,8
நெஞ்சக்கனல்,பார்த்துச் செலவு செய்யி... ஏகமா ரூபாய் செலவழியிது என்று கவலையோடு சொல்லியபடியே பணத்தை எடுத்துக் கொடுத்தார் கமலக்கண்ணன்.,13
நெஞ்சக்கனல்,மந்திரியா வர்ரத்துக்கும் சான்ஸிருக்கு... அப்படியே இல்லையின்னாலும் போட்ட பணத்தை எடுத்துடலாம்.,8
நெஞ்சக்கனல்,நாலு மெடிகல் காலேஜ் அட்மிஷன் ரெண்டு என்ஜினீயரிங் காலேஜ் அட்மிஷன்னு வராமலா போயிடுவாங்க... கமலக்கண்ணனுக்கு என்னவோ பயமாகத்தான் இருந்தது.,14
நெஞ்சக்கனல்,பணத்துக்கு பணமும் நஷ்டமாகி அவமானமும் ஆகிவிடக் கூடாதே என்று பயந்தார் அவர்.,9
நெஞ்சக்கனல்,அவருடைய மனைவி வேறு மாதர் சங்கத்துப் பெண்களை அழைத்துக்கொண்டு வீடு வீடாகக் கணவனுக்கு ஒட்டுப் போடுமாறு வேண்டிக் கொண்டிருந்தாள்.,14
நெஞ்சக்கனல்,நாலா விதங்களிலும் முழு மூச்சாகப் பிரச்சார வேலை நடந்து கொண்டிருந்தது.,8
நெஞ்சக்கனல்,அந்தக் கவலையும் பயமும் நிறைந்த இரவுகளில் கமலக்கண்ணன் நிறையக் குடித்தார்.,8
நெஞ்சக்கனல்,இன்னும் சில இரவுகளில் மதுவின் மயக்கத்தோடு மாயாதேவியின் துணையும் வேண்டியிருந்தது அவருக்கு.,9
நெஞ்சக்கனல்,சேரியில் ஏதோ ஒட்டுக்குப் பணம் கொடுத்துவிட்டுப் போக வந்ததாகச் சந்தேகப்பட்டு அடித்துவிட்டதாகத் தெரிந்தது.,10
நெஞ்சக்கனல்,கமலக்கண்ணன் பிரகாசத்தை ஆஸ்பத்திரியில் போய்ப் பார்த்துவிட்டு வந்தார்.,6
நெஞ்சக்கனல்,"வழக்கப்படியும் விதியை அநுசரித்தும் தேர்தலுக்கு நாள் நெருங்கி வரவரப் பொதுக்கூட்டங்கள், பிரசார மேடைகள் நிறுத்தப்பட்டன.",11
நெஞ்சக்கனல்,போர் தொடங்கப்படுவதற்கு முந்திய போர்க்களம்போல் நகரம் அமைதியடைந்து விட்டது.,7
நெஞ்சக்கனல்,கமலக்கண்ணனுக்கான தேர்தல் ஏஜண்டுகள் போலிங் பூத் வாரியாக நியமிக்கப்பட்டார்கள்.,7
நெஞ்சக்கனல்,கமலக்கண்ணனின் தொழில் நிறுவனங்களில் பல்வேறு உத்தியோகங்களைப் பார்த்து வந்தவர்கள் எல்லாம் தேர்தல் காரியங்களைக் கவனிப்பதற்கு அமர்த்தப்பட்டார்கள்.,12
நெஞ்சக்கனல்,"கார்களும், ஆட்களும் பறந்தார்கள்.",3
நெஞ்சக்கனல்,ஒட்டுச்சாவடிகளில் பெரிய பெரிய க்யூ நின்றது.,5
நெஞ்சக்கனல்,கடைசி வினாடி வரை ஒட்டுப் பதிவாயிற்று.,5
நெஞ்சக்கனல்,இரண்டு தினங்கள் முடிவை எதிர்பார்த்திருக்கும் ஆவலும் அமைதியும் நிலவின.,7
நெஞ்சக்கனல்,பத்திரிகை ஹேஷ்யங்கள் வேறு குழப்பின.,4
நெஞ்சக்கனல்,"வெற்றி தோல்விகளைப் பற்றிய வம்புகளும் வதந்திகளும், பொதுமக்களையும் அபேட்சகர்களையும் குழப்பிக்கொண்டிருந்தன.",8
நெஞ்சக்கனல்,இந்த இரண்டு நாட்களும் கமலக்கண்ணன் எங்கும் வெளியே போகவில்லை.,7
நெஞ்சக்கனல்,தம்முடைய தினக்குரல் காரியா லயத்துக்கும் ஃபோன் செய்து அடிக்கடி விவரங்களை விசாரித்துக்கொண்டார்.,9
நெஞ்சக்கனல்,மீதி நேரங்களில் நிறையக் குடித்தார்.,4
நெஞ்சக்கனல்,மாயாவோடு சல்லாபம் செய்தார்.,3
நெஞ்சக்கனல்,வோட்டுக்கள் எண்ணப்பட்ட தினத்தன்று நம்பிக்கையான செய்திகள் அரைமணி நேரத்துக்கு ஒருமுறை டெலி போனில் கமலக்கண்ணனுக்குத் தெரிவிக்கப்பட்டுக்கொண் டிருந்தன.,13
நெஞ்சக்கனல்,இரவு ஏழரை மணி நிலவரப்படி அவருக்குப் பதினேழாயிரம் ஒட்டுக்கள் அதிகமாக இருந்தன.,9
நெஞ்சக்கனல்,இரவு ஒன்பதரை மணிக்கு அதிகாரப்பூர்வமான முடிவே தெரிந்துவிட்டது.,6
நெஞ்சக்கனல்,இருபத்தேழாயிரத்து நூற்றிருபது வோட்டு வித்தியாசத்தில் அவர் வெற்றி பெற்றுவிட்ட மகிழ்ச்சியான செய்தி ஃபோனில் வந்தது.,11
நெஞ்சக்கனல்,"பல நண்பர்களும், பிரமுகர்களும், வர்த்தகர்களும், கட்சித் தொண்டர்களும் பார்த்துப் பாராட்டவும் மாலை சூட்டவும்.",10
நெஞ்சக்கனல்,தன் வீடுதேடி வருவார்களாதலால் இனி மாயாவின் வீட்டிலிருக்கக் கூடாதென்று கருதியவராகக் கமலக்கண்ணன் வீடு புறப்படத் தயாரானார்.,12
நெஞ்சக்கனல்,இந்த வெற்றியே நீ தந்ததுதானே மாயா... என்று கமலக்கண்ணன் அவளை நெருங்கி இறுகத்தழுவிக்கொண்டார்.,10
நெஞ்சக்கனல்,அவர் வீடு திரும்புவதற்கு முன்பே தயாராக ஒரு கூட்டம் மாலைகளோடு அங்கே அவரைப் பாராட்டுவதற்குக் காத்திருந்தது.,12
நெஞ்சக்கனல்,கமலக்கண்ணனுக்கு முதல் இரண்டு வகையிலும் குறைவில்லை.,5
நெஞ்சக்கனல்,மூன்றாவது வகை ஆசையிலும் இப்போது அவர் வெற்றிப்படியேறி விட்டார்.,7
நெஞ்சக்கனல்,அடுத்த மாலை கடம்பவனேசுவரர் கோயில் தர்மகர்த்தாவினுடையதாக இருந்தது.,6
நெஞ்சக்கனல்,"கோயில் திருப்பணிக்கமிட்டிக்கு வைஸ் பிரஸிடெண்டாக வந்தாலும் வந்தீர்கள், கடம்பவனேசுவரன் உங்களுக்கு ஒவ்வொரு யோகமாகக் கொடுக்கத் தொடங்கிவிட்டான்.",12
நெஞ்சக்கனல்,இப்போது ராஜயோகமே வந்திருக்கு... என்றார் தர்மகர்த்தா.,5
நெஞ்சக்கனல்,புலவர் வெண்ணெய்க்கண்ணனார் ஓர் உரோசாப் பூமாலையைக் கமலக்கண்ணனுக்குக் கொண்டுவந்து அணிவித்தார்.,8
நெஞ்சக்கனல்,பத்திரிகைக்காரர்கள் புகைப்படங்களைப் பிடித்துத் தள்ளினார்கள்.,4
நெஞ்சக்கனல்,"அந்த நேரம் பார்த்து அங்கு கூடியிருந்தவர்களில் யாரோ ஒருவர், முன்னாள் அறநிலையப் பாதுகாப்பு மந்திரி விருத்தகிரீஸ்வரன் தோற்றுப்போய் விட்டாராமே?",14
நெஞ்சக்கனல்,தெரியுமா சேதி? என்று கூறவே கமலக்கண்ணன் பழைய சம்பவம் ஒன்றை நினைவு கூர்ந்தார்.,10
நெஞ்சக்கனல்,இதே விருத்தகிரீஸ்வரன் முன்பொரு சமயம் நான் கோவில் திருப்பணி சம்பந்தமாக ஃபோன் செய்தபோது கமலக்கண்ணனா?,11
நெஞ்சக்கனல்,என்று என்னை யாரென்றே தெரியாதவர் போல நடித்தாரே !,6
நெஞ்சக்கனல்,அன்று என்னை அவமானப்படுத்திய அவர் நாளை நான் மந்திரியானால் என்னைத்தேடி வரவேண்டியிருக்குமென்று எண்ணினார் கமலக்கண்ணன்.,11
நெஞ்சக்கனல்,அப்போது தேசியக் கட்சித் தலைவர் மாலையோடு தேடிவந்தார்.,6
நெஞ்சக்கனல்,இருபதாயிரத்துக்கு மேலேயில்ல ஒட்டு வித்தியாசப்படுது... என்று முதலாளி யைக் காக்காய் பிடித்தார் ஒருவர்.,10
நெஞ்சக்கனல்,அன்றிரவு கமலக்கண்ணன் வீட்டில் ஒரு நூறுபேருக்கு மேல் வடை—பாயாசத்தோடு விருந்து சாப்பிட்டார்கள்.,9
நெஞ்சக்கனல்,கமலக்கண்ணனுடைய வெற்றி அமோகமாகக் கொண்டாடப்பட்டது.,4
நெஞ்சக்கனல்,நாளன்றைக்குச் சாயங்காலம் பார்டி ஆபீஸிலே —ஒரு பாராட்டுக் கூட்டம் வச்சிருக்கோமுங்க.,8
நெஞ்சக்கனல்,நீங்க அவசியம் வந்துடணும் —என்று கட்சித் தலைவர் தொடங்கியபோது.,7
நெஞ்சக்கனல்,"உங்க கட்சியைச் சேர்ந்த தடிப்பசங்க யாராச்சும், வாபஸ் வாங்கு —அது இதுன்னு கத்தினா நான் வரமாட்டேன்.",12
நெஞ்சக்கனல்,கட்சியிலே நீங்க எவ்வளவு காலமாக உறுப்பினர்?,5
நெஞ்சக்கனல்,காந்திராமன் னு பேரு.,3
நெஞ்சக்கனல்,சர்வோத்யக் குரல் ங்கிற பத்திரிகைக்கு ஆசிரியர்.,5
நெஞ்சக்கனல்,தீவிரமான தேசியவாதி... அது சரி !,4
நெஞ்சக்கனல்,கட்சி தான் சமயத்துலே நம்மை மறந்துடுது.... –என்று ஒரு தினுசாகச் சிரித்துக்கொண்டே கூறினார் கமலக்கண்ணன்.,11
நெஞ்சக்கனல்,இல்லையின்னா மந்திரியா வர்ரதுக்காகத் தான் கட்சியிலே சேர்ந்தார்னு பின்னாலே நாலு பேருவம்பு பேசுவாங்க... –என்று கமலக்கண்ணனைத் தனியே அழைத்து.,14
நெஞ்சக்கனல்,இரகசியமாக யோசனை கூறினார் கட்சித் தலைவர்.,5
நெஞ்சக்கனல்,நாளைக் காலை எடிஷன்லியே வர்ராப்ல இப்பவே நம்ம தினக்குரலுக்குச் சொல்லிடறேன் என்றார் கமலக்கண்ணன்.,10
நெஞ்சக்கனல்,சும்மா–பி.டபிள்யூ.டி.,3
நெஞ்சக்கனல்,இண்டஸ்ட்ரீஸ் அண்ட் லேபர் தான் நல்லதுன்னு பார்க்கிறேன் என்று கமலக்கண்ணனும் மெல்ல அதற்கு ஒத்துப் பேசினார்.,12
நெஞ்சக்கனல்,கமலக்கண்ணன் பங்களாவில் பின்பக்கத்து அறையில் நடமாட்டமின்றிக் கிடந்த தாயைப் போய்ப் பார்த்து வணங்கிவிட்டு வந்தார்.,11
நெஞ்சக்கனல்,உடனே பக்கத்திலிருந்த நிருபர் கலைச்செழியன் அதையே ஒரு செய்தியாக எழுதி மறுநாள் தினக்குரலில் பிரசுரிக்கு மாறு ஃபோனில் கூறினான்.,14
நெஞ்சக்கனல்,செல்வாக்குள்ளவனின் குண நியாயங்கள் தான் தேவையை மீறிக் கொண்டாடப்படும்.,7
நெஞ்சக்கனல்,தேவையை மீறி விளம்பரப்படுத்தப்படும்.,3
நெஞ்சக்கனல்,"கமலக்கண்ணனின் சாதாரண செயல்கள் கூடக் குணங்களாகவும், இலட்சியச்செயல்களாகவும் விளம்பரப்படுத்தப்பட்டன.",7
நெஞ்சக்கனல்,கமலக்கண்ணனின் பங்களா கலியாண வீடு போலாகி விட்டது.,6
நெஞ்சக்கனல்,வருகிறவர்களும் போகிறவர்களும் அதிகமானார்கள்.,3
நெஞ்சக்கனல்,காலையிலும் மாலையிலுமாக தினம் ஐம்பது பேருக்குக் குறையாமல் சாப்பிடத் தொடங்கினார்கள்.,8
நெஞ்சக்கனல்,தேர்தலில் வெற்றிபெற்றதற்காக நன்றி அறிவிப்புக் கூட்டம் ஒன்று ஏற்பாடு செய்யப்பட்டது.,8
நெஞ்சக்கனல்,அதற்குள் பிரகாசம் ஆஸ்பத்திரியிலிருந்து டிஸ்சார்ஜ் ஆகிவந்திருந்த தனால் கூட்டத்தை அவனே நடத்தினான்.,9
நெஞ்சக்கனல்,பேசிய பேச்சாளர்கள் யாவருமே கமலக்கண்ணன் அமைச்சராக வந்து நாட்டுக்குச் சேவை செய்ய வேண்டியதன் அவசியத்தை வற்புறுத்திப் பேசினார்கள்.,13
நெஞ்சக்கனல்,கமலக்கண்ணனுக்கே அந்தப் பேச்சுக்கள் கேட்பதற்கு மகிழ்ச்சியை அளித்தன.,6
நெஞ்சக்கனல்,கட்சி ஊழியர்கள் கூட்டத்திலும் அவரைப் பாராட்டுவதற்கு ஒர் ஏற்பாடு செய்யப்பட்டிருந்தது.,8
நெஞ்சக்கனல்,அதற்குப் போவதற்கு மட்டும் கமலக்கண்ணன் பயந்து நடுங்கினார்.,6
நெஞ்சக்கனல்,கட்சி ஊழியர்கள் கூட்டமென்றாலே அவருக்குப் பயமாக இருந்தது.,6
நெஞ்சக்கனல்,பழைய ஊழியர் கூட்டத்தில் நடந்ததை நினைத்த போது சிம்ம சொப்பனமாகவும் இருந்தது.,9
நெஞ்சக்கனல்,ஆனால் இப்போது கட்சி ஊழியர்கள் நடத்தும் பாராட்டுக்கூட்டத்திற்கு வரமாட்டேனென்று மறுப்பதிலும் தர்ம சங்கடம் இருந்தது.,11
நெஞ்சக்கனல்,"கட்சித் தலைவரையும், நகரக் குழுவின் காரியதரிசியையும் மட்டும் அந்த ரங்கமாக விசாரித்து வைத்துக்கொண்டார்.",10
நெஞ்சக்கனல்,என்னவோ ஊழியர் பாராட்டுக் கூட்டம்றீங்க... !,4
நெஞ்சக்கனல்,உங்ககட்சி ஊழியர்களிலே நம்மை மனசாரப் பாராட்டறவன் எவனும் இருப்பான்னு எனக்குத் தோணலை.,9
நெஞ்சக்கனல்,"முன்னாடியே ஒருதடவை தகராறாயிருக்குது, அதனாலேதான் பயப்படறேன்.",5
நெஞ்சக்கனல்,எவனாவது கன்னாப்பின்னான்னு நடந்துக்கிட்டான்னா நான் ரொம்பப் பொல்லாதவனாயிருப்பேன் –என்று முன்னெச்சரிக்கை போல் அவர்களிடம் சொல்லியும் வைத்திருந்தார் கமலக்கண்ணன்.,13
நெஞ்சக்கனல்,ஆனால் அவர்களோ தம் செவிகளால் நம்ப முடியாத ஒரு செய்தியை அவருக்குத் தெரிவித்தார்கள்.,10
நெஞ்சக்கனல்,இப்ப அப்படியெல்லாம் நடக்காது.,3
நெஞ்சக்கனல்,நீங்க எலெக்ஷன்லே ஜெயிச்சிருக்கீங்க... அந்த ஆள் காந்திராமனே உங்களுக்கு மாலைபோட வந்தாலும்கூட ஆச்சரியப்படறத்துக்கில்லே. மாலை போட்டாலும் பரவாயில்லை.,13
நெஞ்சக்கனல்,நாலு பேர் கூடியிருக்கிறப்ப அவமானப்படுத்தாமே இருந்தாக்கூடப் போதும். அதெல்லாம் ஒண்னும் நடக்காது !,9
நெஞ்சக்கனல்,நீங்க கவலைப்படாம வாங்க... என்றார் கட்சித் தலைவர்.,6
நெஞ்சக்கனல்,இதற்குள் பத்திரிகைகளில் எல்லாம் கமலக்கண்ணன்.,4
நெஞ்சக்கனல்,மந்திரியாக வர இடமிருப்பதாக உறுதியான ஹேஷ்யங்கள் வெளிவரத் தொடங்கிவிட்டன.,7
நெஞ்சக்கனல்,கட்சியின் முக்கியஸ்தர் ஒருவர் மெல்ல ஒரு காருக்கு அடிப்போட்டார்.,7
நெஞ்சக்கனல்,கமலக்கண்ணனிடம் நேரடியாகப் பணம் கேட்க அவருக்குத் தயக்கமாயிருந்தது.,6
நெஞ்சக்கனல்,கட்சி வேலையா அலைச்சல் அதிகம்.,4
நெஞ்சக்கனல்,நீங்க எனக்குச் செய்யறதா கவே நினைக்கப்படாது.,5
நெஞ்சக்கனல்,கட்சிக்கே இதைச் செய்யறதாகத் தான் வச்சுக்கணும்.,5
நெஞ்சக்கனல்,உங்கக்கிட்ட உபயோகத்திலே இருக்கிற வண்டியா இருந்தாக்கூடப் பரவாயில்லே என்றார் பிரமுகர்.,8
நெஞ்சக்கனல்,"கொஞ்சம் டயம் குடுங்க, யோசிக்கறேன் –என்று நழுவப் பார்த்தார் கமலக்கண்ணன்.",8
நெஞ்சக்கனல்,பிரமுகரும் சுற்றிச் சுற்றி அதே பேச்சுக்கு வரவே நாசூக்காக மந்திரி பதவியைப் பதிலுக்கு வற்புறுத்த ஆரம்பித்தார் கமலக்கண்ணன்.,13
நெஞ்சக்கனல்,அது ஒண்ணும் சிரமமில்லே !,3
நெஞ்சக்கனல்,ஏக்களோட குட்புக்ஸ்ல இருக்கணும்.,3
நெஞ்சக்கனல்,அதை நான் பார்த்து முடிச்சுத்தரேன்.,4
நெஞ்சக்கனல்,"கொஞ்சம் செலவழியும், தயங்காமே செலவழிக்கணும்... ஏற்கெனவே வேறே நிறையச் செல்வாகியிருக்கு.",8
நெஞ்சக்கனல்,பார்ட்டிக்கே நான் நிறையச்செஞ்சிருக்கேன்.,3
நெஞ்சக்கனல்,நீங்களோ சுபாவமாகவே வசதியுள்ளவரு.,3
நெஞ்சக்கனல்,மந்திரியா வரணுங்கற ஆசையுள்ள பத்து எம்.எல்.ஏக்கள் உங்களுக்காக அதை விட்டுக்குடுக்கணும்னா பதிலுக்கு.,11
நெஞ்சக்கனல்,அதற்கான ஏற்பாடுகளில் அவர் தீவிரமாக இறங்கினார்.,5
நெஞ்சக்கனல்,கட்சி ஊழியர்கள் பாராட்டுக்கூட்டத்தன்று அவர் மிக மிக உற்சாகமாக இருந்தார்.,8
நெஞ்சக்கனல்,எல்லாரும் அவரையும் அவருடைய வெற்றியையும் வானளாவப் புகழ்ந்து பேசினார்கள்.,7
நெஞ்சக்கனல்,கமலக்கண்ணன் முற்றிலும் எதிர்பாராத மாறுதல் இது.,5
நெஞ்சக்கனல்,நிகழ்ச்சி நிரலில் காந்திராமனின் பெயர் கடைசியிலிருந்தது.,5
நெஞ்சக்கனல்,ஆனால் மின்வெட்டும் நேரத்தில் யாருமே எதிர்பாராத நிகழ்ச்சி நிகழ்ந்துவிட்டது.,7
நெஞ்சக்கனல்,ஒருவருக்கும் அவரை எதிர்க்கத் தோன்றவில்லை.,4
நெஞ்சக்கனல்,கமலக்கண்ணனே எருக்கம்பால் நாற்றமடிக்கும் அந்த மாலையைக் கழற்றத் தோன்றாமல் ஐந்து நிமிஷம் திக்பிரமை பிடித்து இருந்தார்.,12
நெஞ்சக்கனல்,காந்திராமன் மின்னலைப்போல் மேடையேறி ஒவ்வொரு வார்த்தையாக முழங்கிய முழக்கம் இன்னும் சபையில் எதிரொலித்துக் கொண்டிருப்பதுபோல ஒரு பிரமை நிலவியது.,14
நெஞ்சக்கனல்,யாருக்கும் எதுவும் செய்யத் தோன்ற வில்லை.,5
நெஞ்சக்கனல்,நீங்க இதைப் பெரிசு படுத்தாதிங்க... பொறாமைக்காரங்க எங்கேயும் இருப்பாங்க... எதுவும் செய்வாங்க... என்று ஒருபிரமுகர் கமலக்கண்ணனுக்கு ஆறுதல் கூறினார்.,14
நெஞ்சக்கனல்,பேப்பர்ல பெரிசா பாராட்டுக் கூட்டத்தில் கலாட்டான்னு வராமப் பார்த்துக்கணும் என்று மட்டும் கமலக்கண்ணன் பதில் கூறினார்.,12
நெஞ்சக்கனல்,அப்பிடி நியூஸ் வராது.,3
நெஞ்சக்கனல்,அதை நாங்க பார்த்துக்கறோம்.,3
நெஞ்சக்கனல்,நீங்க கவலைப்படாதீங்க என்று கட்சித்தலைவர் உறுதி கூறினார்.,6
நெஞ்சக்கனல்,மனம் என்னவோ அவமானத்தை உணர்ந்து கொதிக்கத்தான் செய்தது.,6
நெஞ்சக்கனல்,ஆனாலும் நிலைமை கெடாமல் டிப்ளமேட் ஆக இருந்தார் கமலக்கண்ணன்.,7
நெஞ்சக்கனல்,இந்த மிதமிஞ்சிய மகிழ்ச்சிகளில் காந்திராமன் செய்த அவமானத்தைத் தற்காலிகமாகக் கமலக்கண்ணனால் மறக்க முடிந்தது.,10
நெஞ்சக்கனல்,பதினொன்று  கமலக்கண்ணன் அமைச்சராகிவிட்டார்.,3
நெஞ்சக்கனல்,"நிதி, அறநிலையம்ஆகியதுறைகள் அவர் பொறுப்பில்விடப்பட்டன.",4
நெஞ்சக்கனல்,அவருடைய தொழில் நிறுவனங்களைத் தவிர மந்திரி பதவி வேலைகளை வேறு அவர் கவனிக்க வேண்டியிருத்தது.,11
நெஞ்சக்கனல்,காலை ஏழு மணியிலிருந்தே பலவிதமானவர்கள் பார்க்க வரத்தொடங்கினார்கள்.,6
நெஞ்சக்கனல்,வராண்டாவில் விடிந்ததும் பத்துப் பேராவது காத்திருக்கும் கூட்டம் தினசரி இருந்தது.,8
நெஞ்சக்கனல்,கம்பெனி வேலைகளை வேறு பொறுப்பான ஆட்கள் கைக்கு மாற்றினார்.,7
நெஞ்சக்கனல்,"பார்ட்னராகவும் இருந்த தொழில் நிறுவனங்களை மனைவி பேருக்கும், தாயின் பேருக்கும், வேறு நம்பிக்கையான் உறவினர்கள் பேருக்குமாக மாற்றினார்.",13
நெஞ்சக்கனல்,பாராட்டுக் கூட்டங்கள் விருந்துகள் ஒய்வதற்கே இரண்டு மாதங்கள் ஆகும் போல் தோன்றியது.,9
நெஞ்சக்கனல்,மந்திரி பதவியை ஏற்ற தினத்தன்று இரவில் அவருக்கு மிகவும் வேண்டிய தொழிலதிபர்கள் யாவரும் சேர்ந்து ஒரு விருந்து கொடுத்தனர்.,14
நெஞ்சக்கனல்,வழக்கமாகவே நெருங்கிய நண்பர்களாகிய அவர்கள் இப்போதுதான் புதிதாக மதிக்கத் தொடங்கியவர்களைப் போலக் கமலக்கண்ணனை மதிக்கத்தொடங்கினர்.,11
நெஞ்சக்கனல்,கமலக்கண்ணனுக்குத் திடீரென்று அது செயற்கையாகத் தோன்றியது.,5
நெஞ்சக்கனல்,"நிறையப் பிரசங்கங்களுக்கும், தலைமை வகிக்கவும் போய் வரவேண்டிய நிர்ப்பந்தம் இருந்ததனால் தமிழ்ப்பண்டிதர் வெண்ணெய்க்கண்ணனாரின் உதவி அதிகமாகத் தேவைப்பட்டது.",13
நெஞ்சக்கனல்,எந்தக்கூட்டத்திற்காக யார் வந்து கேட்டாலும் மறுக்காமல் ஒப்புக்கொண்டு ஒரு பொதுப் பிரமுகராக உயர ஆசையிருந்தது அவருக்கு.,12
நெஞ்சக்கனல்,தம்முடைய பெர்ஸனல் செகரெட்டரியை ஒரு நாள் தனியே அறைக்குள் அழைத்துச் சென்று கூச்சமில்லாமல் கீழ்வரும் அறிவுரைகளைக் கூறினார் கமலக்கண்ணன்.,14
நெஞ்சக்கனல்,எந்தக் கூட்டத்துக்குக் கூப்பிட் வந்தாங்கன்னாலும் வால்போஸ்டர் போடு வாங்களான்னு தெரிஞ்சுக்குங்க.,8
நெஞ்சக்கனல்,எந்தக்கூட்டம்னாலும் ஐயா தலைமை தாங்கத்தான் ஒத்துக்குவார்னு சொல்லிப்பாருங்க.,6
நெஞ்சக்கனல்,இல்லாட்டி முக்கியமான ஏதாவது ஒன்னைச் செய்யற மாதிரி ப்ரோகிராம் மட்டும் ஒத்துக்குங்க.,9
நெஞ்சக்கனல்,சும்மா பட்டாணிக் கடலை க் கூட்டம்லாம் வேண்டவே வேண்டாம்.,7
நெஞ்சக்கனல்,அவங்களையும் முகஞ் சுளிக்காமே திருப்திப்படுத்தி அனுப்பனும். அந்தர்ங்கக்காரியதரிசி பெருமாள்கோவில் மாடுமாதிரி தலையை ஆட்டிவைத்தார்.,10
நெஞ்சக்கனல்,"தினசரி செக்ரடேரியட் போவதுல் பைல் பார்ப்பதும், செகரட்டரி, டெபுடிசெகரட்டரிகளை ஆளுவதும் பெருமையாகத்தான் இருந்தன.",10
நெஞ்சக்கனல்,"அந்தப் பெருமைக்கும், பதவியின் புகழுக்கும் இடையே அவர் அஞ்சி நடுங்க வேண்டிய பலவீனங்களும் இருந்தன.",11
நெஞ்சக்கனல்,பதவி ஏற்ற மறு மாதமே புதிய பட்ஜெட்டை அவர் தயாரித்தளிக்க வேண்டியிருந்தது.,9
நெஞ்சக்கனல்,வரவேற்பு அறையிலே உட்கார்ந்து மாலைத் தினசரி ஒன்றைப் படித்துக்கொண்டிருந்தார் அவர் வேர்க்க–விறு விறுக்கக் கலைச்செழியன் எங்கிருந்தோ வந்துசேர்ந்தான்.,13
நெஞ்சக்கனல்,அவன் கையில் ஏதோ இரண்டாக மடித்த பத்திரிகை ஒன்றிருந்தது.,7
நெஞ்சக்கனல்,முகத்தில் பதற்றமும் பரபரப்பும் தெரிந்தன.,4
நெஞ்சக்கனல்,நான் ரொம்ப பிஸி.,3
நெஞ்சக்கனல்,பட்ஜெட் வேலைகள் ஏராளமா இருக்கு... நீ இன்னொரு நாள் வாயேன்... என்று அவனைத் தட்டிக்கழிக்க முயன்றார் அவர்.,13
நெஞ்சக்கனல்,இப்போதெல்லாம் அவனைப் பார்த்தாலே எரிச்சலாக இருந்தது அவருக்கு.,6
நெஞ்சக்கனல்,அவன் குரல் கூசிக் கூசி வந்தது.,5
நெஞ்சக்கனல்,தலைபோற காரியம் சார் !,3
நெஞ்சக்கனல்,இப்பவே கவனிக்காமே விட்டோம்னா ஊர் சிரிச்சிப்பிடும் என்று கையிலிருந்த பத்திரிகையைக் காண்பித்து ஏதோ கூறினான் அவன்.,12
நெஞ்சக்கனல்,அவரோ கோபமாக இரைந்தார்.,3
நெஞ்சக்கனல்,அப்பிடி என்ன தலைபோற காரியம் !,4
நெஞ்சக்கனல்,சொல்லித் தொலையேன்... உள்ளே வாங்க சார் !,5
நெஞ்சக்கனல்,அவருக்கு அவன்மேல் கோபம் அதிகமாகியது.,4
நெஞ்சக்கனல்,சும்மா தொந்தரவு பண்ணாதே !,3
நெஞ்சக்கனல்,உனக்கு இப்ப என் நெலைமை தெரியும்.,5
நெஞ்சக்கனல்,முன்னே மாதிரி நேரமில்லே.,3
நெஞ்சக்கனல்,"பதவி, பொறுப்பு எல்லாம் இருக்கு !",4
நெஞ்சக்கனல்,ஏதாவது செலவுக்கு வேணும்னா வாங்கிட்டுப் போ... நேரமில்லே – இப்போது அவனும் தன் பேச்சில் முறுக்கை ஏற்றினான்.,13
நெஞ்சக்கனல்,ஆத்திரமாகவே அவருக்குப் பதில் வந்தது.,4
நெஞ்சக்கனல்,உங்க நன்மைக்காகத்தான் இதை இப்பவே நினைவு படுத்த வந்தேன் வேனுமானால் கவனிச்சி ஏதாவது செய்வோம்.,11
நெஞ்சக்கனல்,எடுத்த எடுப்பிலேயே அது ஒரு மஞ்சள் பத்திரிகை என்பதும் பிளாக்–மெயில் செய்வதையே தொழிலாகக் கொண்டது என்பதும் கமலக்கண்ணனுக்குப் புரிந்துவிட்டது.,14
நெஞ்சக்கனல்,அப்படிப் புரிந்ததனால் விளைந்த கோபத்தோடும் அருவருப்போடும் அந்தக் கட்டத்திற்குள் இருந்த அறிவிப்பை ஏறிட்டுப்பார்த்தார் அவர்.,11
நெஞ்சக்கனல்,மீண்டும்இரண்டாவது முறையாகக் கசப்போடு சென்றது அவருடைய பார்வை.,6
நெஞ்சக்கனல்,நடிகை மாயாதேவிக்கும் பிரபல தொழிலதிபருக்கும் தொடர்பு சுவையான விவரங்கள் அடுத்த உண்மை ஊழியனில் பாருங்கள்.,11
நெஞ்சக்கனல்,என்று அந்தப் பக்கத்தில் கட்டம் கட்டிய இடத்தில் அச்சிடப்பட்டிருந்தது.,7
நெஞ்சக்கனல்,என்னைப் பயமுறுத்திப் பணம் பறிக்கலாம் என்று எண்ணிக் கொண்டார்களா என்ன?,8
நெஞ்சக்கனல்,இப்போதே மான நஷ்ட வழக்குப்போட வக்கீலைக் கூப் பிடுகிறேன் பார் ! என்று சீறினார் கமலக்கண்ணன்.,11
